timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250813_003507,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.3,0.3,30,3,0.3,0.0141715836133944,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03285524886240562, ""2,2,2-Trifluoroethanol"": 0.025640551247190207, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.010289650101073194, ""Acetonitrile"": 0.013744755821018565, ""Acetonitrile.Acetic Acid"": 0.02653440608902687, ""Butanone [MEK]"": 0.002505903563091592, ""Cyclohexane"": 0.014286866470587467, ""DMA [N,N-Dimethylacetamide]"": 0.007305939007652422, ""Decanol"": 0.026404514924323302, ""Diethyl Ether [Ether]"": 0.012129047089759266, ""Dihydrolevoglucosenone (Cyrene)"": 0.030900364522998006, ""Dimethyl Carbonate"": 0.016260952984975992, ""Ethanol"": 0.007915022062982897, ""Ethyl Acetate"": 0.001159049778244084, ""Ethyl Lactate"": 0.0035050404863261816, ""Ethylene Glycol [1,2-Ethanediol]"": 0.02096191417880668, ""IPA [Propan-2-ol]"": 0.018238523053721537, ""MTBE [tert-Butylmethylether]"": 0.01410602378693077, ""Methanol"": 0.01786593449337907, ""Methyl Propionate"": 0.0004068945041613617, ""THF [Tetrahydrofuran]"": 0.007925147865580243, ""Water.2,2,2-Trifluoroethanol"": 0.0077382215735292, ""Water.Acetonitrile"": 0.015083143086854118, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.00635489116684935}"
20250813_003525,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.5,20,4,0.1,0.0174461500055158,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.0505620685339858, ""2,2,2-Trifluoroethanol"": 0.03483264647345403, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.00992087575868391, ""Acetonitrile"": 0.01823282477266812, ""Acetonitrile.Acetic Acid"": 0.02789974766077525, ""Butanone [MEK]"": 0.004142072671093141, ""Cyclohexane"": 0.0038509327807591024, ""DMA [N,N-Dimethylacetamide]"": 0.010093390240961961, ""Decanol"": 0.024332440624704087, ""Diethyl Ether [Ether]"": 0.018297703779437378, ""Dihydrolevoglucosenone (Cyrene)"": 0.0433839768600829, ""Dimethyl Carbonate"": 0.020739272858677396, ""Ethanol"": 0.009285543543234045, ""Ethyl Acetate"": 0.0011143030605878538, ""Ethyl Lactate"": 0.007753104700140389, ""Ethylene Glycol [1,2-Ethanediol]"": 0.025763481698045106, ""IPA [Propan-2-ol]"": 0.019875088389990716, ""MTBE [tert-Butylmethylether]"": 0.016215348825191822, ""Methanol"": 0.0201032324045841, ""Methyl Propionate"": 0.0015669925107989347, ""THF [Tetrahydrofuran]"": 0.006192127231327856, ""Water.2,2,2-Trifluoroethanol"": 0.015232012742726071, ""Water.Acetonitrile"": 0.01961255825057607, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.009705853759893942}"
20250813_003533,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.5,0.1,20,3,0.3,0.0121049197437532,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.05052475115614852, ""2,2,2-Trifluoroethanol"": 0.025714853591888125, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.004138016840305298, ""Acetonitrile"": 0.013073003777558748, ""Acetonitrile.Acetic Acid"": 0.02980025849486752, ""Butanone [MEK]"": 0.007634040412169397, ""Cyclohexane"": 0.005448318343710973, ""DMA [N,N-Dimethylacetamide]"": 0.0038569661343608153, ""Decanol"": 0.02094419630291025, ""Diethyl Ether [Ether]"": 0.015627419376882307, ""Dihydrolevoglucosenone (Cyrene)"": 0.006339116846823395, ""Dimethyl Carbonate"": 0.0015942963503040894, ""Ethanol"": 0.0063501670380427845, ""Ethyl Acetate"": 0.005517893073198317, ""Ethyl Lactate"": 0.012522911668948596, ""Ethylene Glycol [1,2-Ethanediol]"": 0.014181589112799013, ""IPA [Propan-2-ol]"": 0.012708564725599706, ""MTBE [tert-Butylmethylether]"": 0.001380222357126675, ""Methanol"": 0.016566719011828386, ""Methyl Propionate"": 0.006061454377311294, ""THF [Tetrahydrofuran]"": 0.0035664162447624783, ""Water.2,2,2-Trifluoroethanol"": 0.00845275642469307, ""Water.Acetonitrile"": 0.017358322351803502, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0011558198360347124}"
20250813_003605,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.5,20,2,0.2,0.0170390414630574,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.05343854080831081, ""2,2,2-Trifluoroethanol"": 0.020599942408479188, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.010694566637744166, ""Acetonitrile"": 0.02283909221817938, ""Acetonitrile.Acetic Acid"": 0.0229569915181668, ""Butanone [MEK]"": 0.0024684511771619496, ""Cyclohexane"": 0.007711773991724741, ""DMA [N,N-Dimethylacetamide]"": 0.010571702255440438, ""Decanol"": 0.03718473886356404, ""Diethyl Ether [Ether]"": 0.015449286315070858, ""Dihydrolevoglucosenone (Cyrene)"": 0.0348088350883669, ""Dimethyl Carbonate"": 0.02043178611473132, ""Ethanol"": 0.009309030787896275, ""Ethyl Acetate"": 0.0018863053736697115, ""Ethyl Lactate"": 0.006345153357675617, ""Ethylene Glycol [1,2-Ethanediol]"": 0.02725522897006756, ""IPA [Propan-2-ol]"": 0.022797423643379333, ""MTBE [tert-Butylmethylether]"": 0.016421168438632436, ""Methanol"": 0.015573151825087936, ""Methyl Propionate"": 0.0010146940933505803, ""THF [Tetrahydrofuran]"": 0.009313784911402964, ""Water.2,2,2-Trifluoroethanol"": 0.009495832115446556, ""Water.Acetonitrile"": 0.01941259024897723, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.010956923950852314}"
20250813_003610,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.1,0.3,40,2,0.1,0.0094029812319341,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.035687836127881706, ""2,2,2-Trifluoroethanol"": 0.019215586098135753, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.007133955357947015, ""Acetonitrile"": 0.010354683000884662, ""Acetonitrile.Acetic Acid"": 0.02352129729861744, ""Butanone [MEK]"": 0.0023131198965713473, ""Cyclohexane"": 0.006437829799485226, ""DMA [N,N-Dimethylacetamide]"": 0.006447608794718221, ""Decanol"": 0.01578286749775242, ""Diethyl Ether [Ether]"": 0.006187107508722443, ""Dihydrolevoglucosenone (Cyrene)"": 0.015523300195958082, ""Dimethyl Carbonate"": 0.003418173035409996, ""Ethanol"": 0.009225100907214956, ""Ethyl Acetate"": 0.0014884503123510859, ""Ethyl Lactate"": 0.003231552146655444, ""Ethylene Glycol [1,2-Ethanediol]"": 0.013894219399556703, ""IPA [Propan-2-ol]"": 0.013389763846141609, ""MTBE [tert-Butylmethylether]"": 0.00452657431697091, ""Methanol"": 0.006841297286604751, ""Methyl Propionate"": 0.0023014465576729113, ""THF [Tetrahydrofuran]"": 0.0025104991040501667, ""Water.2,2,2-Trifluoroethanol"": 0.004593964500424962, ""Water.Acetonitrile"": 0.009890578533761315, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.001754738042930129}"
20250813_003616,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.5,40,4,0.2,0.0120036284691824,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.028407581197831978, ""2,2,2-Trifluoroethanol"": 0.018842955150861818, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.008870879158587402, ""Acetonitrile"": 0.016548355557171598, ""Acetonitrile.Acetic Acid"": 0.01743964578235123, ""Butanone [MEK]"": 0.002444893498054213, ""Cyclohexane"": 0.00949266556985512, ""DMA [N,N-Dimethylacetamide]"": 0.007912497995294233, ""Decanol"": 0.01949767587268553, ""Diethyl Ether [Ether]"": 0.017415847975656255, ""Dihydrolevoglucosenone (Cyrene)"": 0.01920268161416702, ""Dimethyl Carbonate"": 0.012014841227439326, ""Ethanol"": 0.00772729984508534, ""Ethyl Acetate"": 0.0003924416275243675, ""Ethyl Lactate"": 0.004891984949195957, ""Ethylene Glycol [1,2-Ethanediol]"": 0.016356439399573746, ""IPA [Propan-2-ol]"": 0.016235283357327823, ""MTBE [tert-Butylmethylether]"": 0.008402293983549199, ""Methanol"": 0.011266660523137132, ""Methyl Propionate"": 0.0003734505873263774, ""THF [Tetrahydrofuran]"": 0.005371212476271301, ""Water.2,2,2-Trifluoroethanol"": 0.011226064492650348, ""Water.Acetonitrile"": 0.018622878995083168, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.009130552423699199}"
20250813_003628,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.5,40,4,0.3,0.0130040652956381,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04747915502462144, ""2,2,2-Trifluoroethanol"": 0.01941487699245463, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.012747408888059345, ""Acetonitrile"": 0.01554648235460199, ""Acetonitrile.Acetic Acid"": 0.01610235034707827, ""Butanone [MEK]"": 0.0020320718128705815, ""Cyclohexane"": 0.003481885054619868, ""DMA [N,N-Dimethylacetamide]"": 0.007057105204906864, ""Decanol"": 0.021914120939646082, ""Diethyl Ether [Ether]"": 0.015486820368493578, ""Dihydrolevoglucosenone (Cyrene)"": 0.03096321558161029, ""Dimethyl Carbonate"": 0.01234112560072537, ""Ethanol"": 0.008002693985635257, ""Ethyl Acetate"": 0.0005405426132301178, ""Ethyl Lactate"": 0.004786116179689409, ""Ethylene Glycol [1,2-Ethanediol]"": 0.01708468484039565, ""IPA [Propan-2-ol]"": 0.01680560560892829, ""MTBE [tert-Butylmethylether]"": 0.00510106039703616, ""Methanol"": 0.00926070070521659, ""Methyl Propionate"": 0.000804330083296434, ""THF [Tetrahydrofuran]"": 0.007450086897044879, ""Water.2,2,2-Trifluoroethanol"": 0.008810629135647811, ""Water.Acetonitrile"": 0.01853816421529369, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.010346334264212234}"
20250813_003638,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.5,20,4,0.2,0.0193138218805011,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04320396291246804, ""2,2,2-Trifluoroethanol"": 0.023007365602551347, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.013942056469877258, ""Acetonitrile"": 0.03734148733294596, ""Acetonitrile.Acetic Acid"": 0.025177531180941633, ""Butanone [MEK]"": 0.006753067585947274, ""Cyclohexane"": 0.007283842114221758, ""DMA [N,N-Dimethylacetamide]"": 0.01070053890952778, ""Decanol"": 0.029066764911258793, ""Diethyl Ether [Ether]"": 0.016554513859877603, ""Dihydrolevoglucosenone (Cyrene)"": 0.04417362354387841, ""Dimethyl Carbonate"": 0.029103393028231245, ""Ethanol"": 0.010032933883490375, ""Ethyl Acetate"": 0.0032173192139174993, ""Ethyl Lactate"": 0.00904833001664342, ""Ethylene Glycol [1,2-Ethanediol]"": 0.02703768354277511, ""IPA [Propan-2-ol]"": 0.027871325346835164, ""MTBE [tert-Butylmethylether]"": 0.020266202651978767, ""Methanol"": 0.020827170947410125, ""Methyl Propionate"": 0.0021584353426385423, ""THF [Tetrahydrofuran]"": 0.010416253687255753, ""Water.2,2,2-Trifluoroethanol"": 0.01039012520254367, ""Water.Acetonitrile"": 0.02146820005583085, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.014489597788981061}"
20250813_003645,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.5,40,3,0.2,0.0101451436664922,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.027962531122754767, ""2,2,2-Trifluoroethanol"": 0.01731106693907106, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.010876810408275758, ""Acetonitrile"": 0.009820582831948982, ""Acetonitrile.Acetic Acid"": 0.019956806075975313, ""Butanone [MEK]"": 0.0018955290287612388, ""Cyclohexane"": 0.007662899553612548, ""DMA [N,N-Dimethylacetamide]"": 0.006959688648139806, ""Decanol"": 0.019117491596556603, ""Diethyl Ether [Ether]"": 0.011694831525903619, ""Dihydrolevoglucosenone (Cyrene)"": 0.026173804182833996, ""Dimethyl Carbonate"": 0.007198728244805007, ""Ethanol"": 0.008312665096472976, ""Ethyl Acetate"": 0.0011276942397001517, ""Ethyl Lactate"": 0.002045149579782518, ""Ethylene Glycol [1,2-Ethanediol]"": 0.014666848837845862, ""IPA [Propan-2-ol]"": 0.012598002858986454, ""MTBE [tert-Butylmethylether]"": 0.003931425925345448, ""Methanol"": 0.009686175531243764, ""Methyl Propionate"": 0.0030015111125123984, ""THF [Tetrahydrofuran]"": 0.0037183182733757413, ""Water.2,2,2-Trifluoroethanol"": 0.005414676495787205, ""Water.Acetonitrile"": 0.009406640001797651, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.002943569884325713}"
20250813_003706,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.3,0.5,20,3,0.2,0.0251615742821433,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.07004150475534583, ""2,2,2-Trifluoroethanol"": 0.04907224055836489, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.025781648180204213, ""Acetonitrile"": 0.050843298156777794, ""Acetonitrile.Acetic Acid"": 0.04430546188735649, ""Butanone [MEK]"": 0.012914104448574057, ""Cyclohexane"": 0.005649694713863861, ""DMA [N,N-Dimethylacetamide]"": 0.01671600586550318, ""Decanol"": 0.033408759295889226, ""Diethyl Ether [Ether]"": 0.020870498633280367, ""Dihydrolevoglucosenone (Cyrene)"": 0.04407031543851757, ""Dimethyl Carbonate"": 0.03076412885782272, ""Ethanol"": 0.015106585650986146, ""Ethyl Acetate"": 0.004149369258992067, ""Ethyl Lactate"": 0.008590691276048522, ""Ethylene Glycol [1,2-Ethanediol]"": 0.031191012408544477, ""IPA [Propan-2-ol]"": 0.029883403803759357, ""MTBE [tert-Butylmethylether]"": 0.02158760682194914, ""Methanol"": 0.025864956732712076, ""Methyl Propionate"": 0.0025834940272885304, ""THF [Tetrahydrofuran]"": 0.008468917581825343, ""Water.2,2,2-Trifluoroethanol"": 0.01380714249324194, ""Water.Acetonitrile"": 0.02462302356555966, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.013583918359034096}"
20250813_003713,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.5,20,2,0.1,0.0174026631718866,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04793237288622109, ""2,2,2-Trifluoroethanol"": 0.016608226557953076, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.014022464663419694, ""Acetonitrile"": 0.030586199409604876, ""Acetonitrile.Acetic Acid"": 0.026304864450389476, ""Butanone [MEK]"": 0.0036270048034757712, ""Cyclohexane"": 0.005083389678834168, ""DMA [N,N-Dimethylacetamide]"": 0.008559709249035378, ""Decanol"": 0.025192410445178306, ""Diethyl Ether [Ether]"": 0.019527127297287367, ""Dihydrolevoglucosenone (Cyrene)"": 0.04214106318016622, ""Dimethyl Carbonate"": 0.021859392781928385, ""Ethanol"": 0.010292490157591927, ""Ethyl Acetate"": 0.001704328398999747, ""Ethyl Lactate"": 0.008551570701586207, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0256514647258665, ""IPA [Propan-2-ol]"": 0.02398106912099866, ""MTBE [tert-Butylmethylether]"": 0.017830985959582907, ""Methanol"": 0.019481303544325878, ""Methyl Propionate"": 0.0012200412092441795, ""THF [Tetrahydrofuran]"": 0.007537832889434786, ""Water.2,2,2-Trifluoroethanol"": 0.010766875708581147, ""Water.Acetonitrile"": 0.0190951962019455, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.010106532103627842}"
20250813_003727,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.3,0.3,40,2,0.2,0.0138886694114313,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.027712566831439734, ""2,2,2-Trifluoroethanol"": 0.029965941711771353, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.009830638923602407, ""Acetonitrile"": 0.018186855933881214, ""Acetonitrile.Acetic Acid"": 0.024952741758676625, ""Butanone [MEK]"": 0.001245373516780027, ""Cyclohexane"": 0.008568119093915664, ""DMA [N,N-Dimethylacetamide]"": 0.007482587824959326, ""Decanol"": 0.022287229634224748, ""Diethyl Ether [Ether]"": 0.018956656053393757, ""Dihydrolevoglucosenone (Cyrene)"": 0.029730905153662765, ""Dimethyl Carbonate"": 0.015516237270021533, ""Ethanol"": 0.008859214918415058, ""Ethyl Acetate"": 0.0014118165540098128, ""Ethyl Lactate"": 0.005051006810653758, ""Ethylene Glycol [1,2-Ethanediol]"": 0.016227754283724076, ""IPA [Propan-2-ol]"": 0.013407448578616768, ""MTBE [tert-Butylmethylether]"": 0.012108926641265826, ""Methanol"": 0.022144521857135287, ""Methyl Propionate"": 0.0007079514027483632, ""THF [Tetrahydrofuran]"": 0.0062753995136850815, ""Water.2,2,2-Trifluoroethanol"": 0.00957942104112276, ""Water.Acetonitrile"": 0.0203222940205139, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0027964565461321023}"
20250813_003727,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.5,20,3,0.3,0.0158537908743375,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04890266316424482, ""2,2,2-Trifluoroethanol"": 0.028048949706392563, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.009031845626063528, ""Acetonitrile"": 0.018605787842589604, ""Acetonitrile.Acetic Acid"": 0.024620991479281, ""Butanone [MEK]"": 0.0021907140239788236, ""Cyclohexane"": 0.003933069040942692, ""DMA [N,N-Dimethylacetamide]"": 0.007974861547234993, ""Decanol"": 0.026039807130807197, ""Diethyl Ether [Ether]"": 0.012061514704413787, ""Dihydrolevoglucosenone (Cyrene)"": 0.031129481629447724, ""Dimethyl Carbonate"": 0.01962453514543406, ""Ethanol"": 0.00935545418213583, ""Ethyl Acetate"": 0.0016388639622623657, ""Ethyl Lactate"": 0.005219446631986662, ""Ethylene Glycol [1,2-Ethanediol]"": 0.02450379213439785, ""IPA [Propan-2-ol]"": 0.024542677275829202, ""MTBE [tert-Butylmethylether]"": 0.011297355415589178, ""Methanol"": 0.019225915928984188, ""Methyl Propionate"": 0.0002647392920478908, ""THF [Tetrahydrofuran]"": 0.009144794672314847, ""Water.2,2,2-Trifluoroethanol"": 0.01159148880502102, ""Water.Acetonitrile"": 0.01912053707148576, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.012421694571216356}"
20250813_003800,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.5,20,3,0.3,0.0224946536714117,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03405562726089244, ""2,2,2-Trifluoroethanol"": 0.01805698125974075, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.018199886333325952, ""Acetonitrile"": 0.03605439221438011, ""Acetonitrile.Acetic Acid"": 0.0256118397898291, ""Butanone [MEK]"": 0.017331837784181573, ""Cyclohexane"": 0.010385511194471626, ""DMA [N,N-Dimethylacetamide]"": 0.018345255628447004, ""Decanol"": 0.04466757602473022, ""Diethyl Ether [Ether]"": 0.028970990771087606, ""Dihydrolevoglucosenone (Cyrene)"": 0.0496403842239025, ""Dimethyl Carbonate"": 0.033424019968143495, ""Ethanol"": 0.016160066748269284, ""Ethyl Acetate"": 0.007204392035847117, ""Ethyl Lactate"": 0.014559693680147034, ""Ethylene Glycol [1,2-Ethanediol]"": 0.031270188576369394, ""IPA [Propan-2-ol]"": 0.031140838429502254, ""MTBE [tert-Butylmethylether]"": 0.02028254755867219, ""Methanol"": 0.020925528227528373, ""Methyl Propionate"": 0.0031616584411646898, ""THF [Tetrahydrofuran]"": 0.01117585007433568, ""Water.2,2,2-Trifluoroethanol"": 0.015752492492200704, ""Water.Acetonitrile"": 0.023726518902421122, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.009767610494291222}"
20250813_003813,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.5,0.1,20,3,0.1,0.0114627296481339,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03553587598447464, ""2,2,2-Trifluoroethanol"": 0.01852596700122253, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.006016724954516243, ""Acetonitrile"": 0.012224838469287227, ""Acetonitrile.Acetic Acid"": 0.02290713581072009, ""Butanone [MEK]"": 0.0044786299920443655, ""Cyclohexane"": 0.006350942653525632, ""DMA [N,N-Dimethylacetamide]"": 0.005776255612756889, ""Decanol"": 0.0252177897312186, ""Diethyl Ether [Ether]"": 0.011999480204624536, ""Dihydrolevoglucosenone (Cyrene)"": 0.017637026757624057, ""Dimethyl Carbonate"": 0.007106148297648585, ""Ethanol"": 0.005700843848492739, ""Ethyl Acetate"": 0.0004776966946399997, ""Ethyl Lactate"": 0.004006668403726197, ""Ethylene Glycol [1,2-Ethanediol]"": 0.01604207810592177, ""IPA [Propan-2-ol]"": 0.01582335072795761, ""MTBE [tert-Butylmethylether]"": 0.004867310321317273, ""Methanol"": 0.016689564991501257, ""Methyl Propionate"": 0.002665262089976594, ""THF [Tetrahydrofuran]"": 0.0030632249983095564, ""Water.2,2,2-Trifluoroethanol"": 0.01087270048318402, ""Water.Acetonitrile"": 0.01988426449989101, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0012357309206323251}"
20250813_003815,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.5,20,4,0.3,0.0250848500754601,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.15124514890918797, ""2,2,2-Trifluoroethanol"": 0.030493501640484182, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.012548767868459373, ""Acetonitrile"": 0.017890519502250027, ""Acetonitrile.Acetic Acid"": 0.017871077850969606, ""Butanone [MEK]"": 0.0011661228584623903, ""Cyclohexane"": 0.003197655975257258, ""DMA [N,N-Dimethylacetamide]"": 0.00981553611834403, ""Decanol"": 0.026220418145368372, ""Diethyl Ether [Ether]"": 0.016048223004257865, ""Dihydrolevoglucosenone (Cyrene)"": 0.055670630553477714, ""Dimethyl Carbonate"": 0.023509014110959185, ""Ethanol"": 0.013081132067129846, ""Ethyl Acetate"": 0.004685345818505407, ""Ethyl Lactate"": 0.009927769856151967, ""Ethylene Glycol [1,2-Ethanediol]"": 0.03346902874881062, ""IPA [Propan-2-ol]"": 0.030255364496882726, ""MTBE [tert-Butylmethylether]"": 0.022847589788581583, ""Methanol"": 0.025900256784319342, ""Methyl Propionate"": 0.0025704988945923217, ""THF [Tetrahydrofuran]"": 0.010687415659809076, ""Water.2,2,2-Trifluoroethanol"": 0.025279568598921488, ""Water.Acetonitrile"": 0.0383459454460198, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.01930986911384208}"
20250813_003822,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.5,40,4,0.1,0.0121568089930128,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03357105079088371, ""2,2,2-Trifluoroethanol"": 0.018068964355170126, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.007207106864585642, ""Acetonitrile"": 0.018850474177129886, ""Acetonitrile.Acetic Acid"": 0.021209736310274778, ""Butanone [MEK]"": 0.004257578167497092, ""Cyclohexane"": 0.0013140529593404116, ""DMA [N,N-Dimethylacetamide]"": 0.007932181119088088, ""Decanol"": 0.01773622341729532, ""Diethyl Ether [Ether]"": 0.01657819474134269, ""Dihydrolevoglucosenone (Cyrene)"": 0.027517911421566912, ""Dimethyl Carbonate"": 0.017148245190684894, ""Ethanol"": 0.007677943184370034, ""Ethyl Acetate"": 0.0008463525896268363, ""Ethyl Lactate"": 0.0050706310111079435, ""Ethylene Glycol [1,2-Ethanediol]"": 0.014459682584448604, ""IPA [Propan-2-ol]"": 0.016506154891577793, ""MTBE [tert-Butylmethylether]"": 0.0091086930833841, ""Methanol"": 0.011293644254688649, ""Methyl Propionate"": 0.0010620354315679145, ""THF [Tetrahydrofuran]"": 0.00382796008796067, ""Water.2,2,2-Trifluoroethanol"": 0.009299135159298153, ""Water.Acetonitrile"": 0.01401376179151348, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.007205702247905278}"
20250813_003832,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.5,0.1,20,2,0.3,0.0115354491757971,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.042189047753936997, ""2,2,2-Trifluoroethanol"": 0.022830628050431435, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.0054380048324641946, ""Acetonitrile"": 0.010978259413732578, ""Acetonitrile.Acetic Acid"": 0.028558457158820456, ""Butanone [MEK]"": 0.004514850020129511, ""Cyclohexane"": 0.004261955935198309, ""DMA [N,N-Dimethylacetamide]"": 0.006208976224619091, ""Decanol"": 0.023516092346211468, ""Diethyl Ether [Ether]"": 0.009901888850746408, ""Dihydrolevoglucosenone (Cyrene)"": 0.016026210612075827, ""Dimethyl Carbonate"": 0.010810866723632243, ""Ethanol"": 0.005101841137893411, ""Ethyl Acetate"": 0.0008948056969850674, ""Ethyl Lactate"": 0.0034691022760197474, ""Ethylene Glycol [1,2-Ethanediol]"": 0.018937619095814245, ""IPA [Propan-2-ol]"": 0.012058198685876235, ""MTBE [tert-Butylmethylether]"": 0.007411263882684625, ""Methanol"": 0.01144514479807894, ""Methyl Propionate"": 0.0016099433063536531, ""THF [Tetrahydrofuran]"": 0.005543600967940982, ""Water.2,2,2-Trifluoroethanol"": 0.0076771287738919836, ""Water.Acetonitrile"": 0.015177078370925275, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0022898153046697744}"
